index,0,1,2
26553,0.05482046228330759,0.09215931510695194,0.8530202226097404
26554,0.10180687594489134,0.37211222555188894,0.5260808985032197
26555,0.13637764504823593,0.13347372561078621,0.7301486293409778
26556,0.06887418476752286,0.2487643728066701,0.6823614424258071
26557,0.06832598412789855,0.10663710437045715,0.8250369115016444
26558,0.5086167249359125,0.1095093598547901,0.3818739152092974
26559,0.26109599827605307,0.10977017768190381,0.6291338240420432
26560,0.07532680316409365,0.11789040366367734,0.8067827931722289
26561,0.05984273899261677,0.23345496719328263,0.7067022938141005
26562,0.0450398639159208,0.08229717871961037,0.8726629573644689
26563,0.05093330301577363,0.09058094311527701,0.8584857538689493
26564,0.09073231041454188,0.1570104103501735,0.7522572792352847
26565,0.09701413388923424,0.3516146266461533,0.5513712394646124
26566,0.06989200019397643,0.21172476123101705,0.7183832385750065
26567,0.089045996223195,0.14486549334195215,0.7660885104348528
26568,0.38671562928278064,0.5823393707870806,0.030944999930138693
26569,0.04040208615702653,0.09399357038141462,0.8656043434615588
26570,0.05992381574624389,0.5805602513745575,0.3595159328791987
26571,0.06905672749426219,0.10083566406655982,0.8301076084391781
26572,0.0751305704026123,0.19118568335545683,0.733683746241931
26573,0.10960002391990263,0.12946236091094465,0.7609376151691527
26574,0.1885128366641456,0.10378854132958475,0.7076986220062698
26575,0.08379765095030503,0.11684407049710449,0.7993582785525905
26576,0.07777270252624095,0.12369938416490082,0.7985279133088583
26577,0.10170633858362695,0.12468639982089072,0.7736072615954823
26578,0.29541686810451967,0.38900420829356924,0.3155789236019112
26579,0.22048496919878774,0.7630417417529523,0.016473289048260016
26580,0.0702477046735537,0.12090991167749354,0.8088423836489528
26581,0.10303865164654002,0.15748263827658054,0.7394787100768794
26582,0.04756463799200629,0.10743100531379274,0.8450043566942009
26583,0.04534835336217366,0.07737834651055644,0.8772733001272699
26584,0.09661347261996862,0.16476711082839524,0.7386194165516362
26585,0.10934726785714455,0.5165194799046384,0.37413325223821714
26586,0.3116576445413947,0.27767958753992694,0.4106627679186784
26587,0.37380982261150975,0.3687626799200492,0.25742749746844107
26588,0.04974381070924875,0.13695683631175481,0.8132993529789965
26589,0.12163112050335906,0.13092617450077265,0.7474427049958683
26590,0.09882214485414371,0.4076121059440065,0.4935657492018498
26591,0.1552647573509623,0.8171154837084862,0.027619758940551332
26592,0.39841641800455374,0.11998836546086725,0.4815952165345791
26593,0.05163005308457249,0.5813440344796508,0.3670259124357768
26594,0.06081661616380417,0.08914567785168521,0.8500377059845106
26595,0.04510549162146336,0.07943793430220389,0.8754565740763329
26596,0.08509322149444026,0.1173780845195987,0.7975286939859612
26597,0.5754908215544691,0.26856385248990344,0.15594532595562755
26598,0.05944905616741125,0.1528101248828025,0.7877408189497863
26599,0.060173003553368104,0.0996218304360571,0.8402051660105747
26600,0.04578925076382604,0.08289990123733744,0.8713108479988365
26601,0.0588214993425983,0.1627813528400039,0.7783971478173979
26602,0.054659889412178336,0.16820992236199228,0.7771301882258294
26603,0.06962235508711567,0.13509922818448628,0.795278416728398
26604,0.05276086125079771,0.09104737607776384,0.8561917626714385
26605,0.04264587111336869,0.07811422739056806,0.8792399014960632
26606,0.07354619721431402,0.36877627073423014,0.5576775320514559
26607,0.1209144172731214,0.8477967711544456,0.0312888115724329
26608,0.052187616065771186,0.10363587403845496,0.8441765098957739
26609,0.05898483024143919,0.11029349031382388,0.830721679444737
26610,0.24482615132650576,0.7064989248753809,0.04867492379811339
26611,0.10295856467857967,0.18864892331764466,0.7083925120037756
26612,0.1364502156174009,0.3901404861575809,0.47340929822501826
26613,0.0712024595317326,0.16828261190253174,0.7605149285657357
26614,0.10670496565086741,0.14013392306111827,0.7531611112880143
26615,0.10528817651873563,0.16750147555324757,0.7272103479280168
26616,0.04411351618608257,0.0770326826671803,0.8788538011467371
26617,0.08164328803048758,0.14222222870269008,0.7761344832668222
26618,0.055506759650931034,0.09302035640837575,0.8514728839406933
26619,0.08828735712566813,0.19241242402674616,0.7193002188475857
26620,0.14759564859162894,0.798356584737201,0.05404776667117015
26621,0.04652916813181952,0.08807523583642898,0.8653955960317514
26622,0.07359639120657066,0.5506152211188946,0.3757883876745348
26623,0.05748378665465863,0.48809107565924165,0.4544251376860997
26624,0.09461058325844551,0.122093200916804,0.7832962158247505
26625,0.6375152933564496,0.124444537257895,0.2380401693856553
26626,0.2669547248380431,0.12203770755930718,0.6110075676026496
26627,0.056081176070442745,0.08668715728576272,0.8572316666437945
26628,0.04226926523787981,0.10892620101738165,0.8488045337447385
26629,0.040475949515097316,0.08965714934265685,0.8698669011422459
26630,0.0533247950187647,0.0954992601117888,0.8511759448694465
26631,0.041519125137907356,0.06960351279406614,0.8888773620680266
26632,0.4698634464364285,0.10498513616510655,0.42515141739846485
26633,0.0675291673964435,0.10390058328143857,0.828570249322118
26634,0.05781921645099307,0.09193561623364478,0.8502451673153621
26635,0.05774189431322688,0.23344636809570213,0.708811737591071
26636,0.07178025637847311,0.3016924509639805,0.6265272926575464
26637,0.047474601520975976,0.1182825500995971,0.834242848379427
26638,0.05342569552981492,0.7275234401130382,0.21905086435714705
26639,0.11378602234832365,0.6496894380567149,0.23652453959496147
26640,0.3467498192808276,0.1590901445930456,0.4941600361261268
26641,0.15891963481048202,0.5727497315744509,0.2683306336150671
26642,0.052505138961427236,0.11191121923840791,0.8355836418001649
26643,0.06293352281500414,0.19515813140602706,0.7419083457789688
26644,0.0626280771174681,0.11673204190926804,0.8206398809732638
26645,0.05555277279790308,0.11760888115433951,0.8268383460477574
26646,0.6072295025710882,0.12121054562976902,0.27155995179914283
26647,0.05093048574079148,0.07452123239578444,0.874548281863424
26648,0.05457442405531195,0.5394704721375304,0.40595510380715755
26649,0.07394025413302723,0.10343139238036594,0.8226283534866069
26650,0.4606670098290046,0.501758560904898,0.037574429266097366
26651,0.25835493738848614,0.7154401902879817,0.026204872323532292
26652,0.2346987397775619,0.1480165454440006,0.6172847147784375
26653,0.26512688287909547,0.14219762344613773,0.5926754936747668
26654,0.05607321118803685,0.6638880202401916,0.28003876857177146
26655,0.054434689564089644,0.5528057836041663,0.39275952683174403
26656,0.05788391574080386,0.11251125522535749,0.8296048290338387
26657,0.07351547516587359,0.3139886105659218,0.6124959142682046
26658,0.06059678458391643,0.27496101133457596,0.6644422040815077
26659,0.1259223278858552,0.22418772347480292,0.6498899486393419
26660,0.07273578048999957,0.21119718721053043,0.7160670322994699
26661,0.17995887345998823,0.20524372917232642,0.6147973973676853
26662,0.06514028444158834,0.290368688569588,0.6444910269888238
26663,0.05706471899668092,0.16066389913180995,0.782271381871509
26664,0.11513569361390898,0.15601988841853587,0.7288444179675552
26665,0.15906957463458715,0.21236781086103346,0.6285626145043793
26666,0.07092829612967683,0.39237106037357833,0.5367006434967447
26667,0.031966065542064874,0.0717796478081041,0.8962542866498311
26668,0.05353168597008661,0.5127032412675957,0.4337650727623177
26669,0.1964420201202583,0.3208484518362987,0.482709528043443
26670,0.29419451856295337,0.28464063201548806,0.42116484942155863
26671,0.05599761267748723,0.5107773502295747,0.4332250370929381
26672,0.05061240710876944,0.09681782965492672,0.8525697632363038
26673,0.11070071431516654,0.14245922031125346,0.7468400653735798
26674,0.5629198646863143,0.09658240167550178,0.340497733638184
26675,0.04880446940131399,0.1093370580755695,0.8418584725231165
26676,0.05346497273175671,0.12787116574577315,0.8186638615224702
26677,0.05241942210565215,0.08810509469319545,0.8594754832011524
26678,0.0718331933477889,0.23134609789971713,0.696820708752494
26679,0.11007156237735291,0.16129953746656578,0.7286289001560813
26680,0.06765754105528571,0.25770866988704494,0.6746337890576692
26681,0.06057130292184327,0.10089065307095538,0.8385380440072012
26682,0.04540993812521664,0.10213504405190256,0.8524550178228809
26683,0.06949633658567883,0.2490987089956608,0.6814049544186604
26684,0.10128665459344793,0.151975879693919,0.7467374657126331
26685,0.23837207392674292,0.1274908805239481,0.634137045549309
26686,0.04704559175195575,0.10001218480697563,0.8529422234410686
26687,0.11248778966993314,0.17146366195232293,0.7160485483777439
26688,0.24959545034080463,0.4781507350904086,0.27225381456878667
26689,0.09637155328082711,0.14591700999292442,0.7577114367262485
26690,0.039550444251061266,0.08352035436696213,0.8769292013819767
26691,0.16529622691670967,0.3434466703220628,0.4912571027612276
26692,0.062031441357396834,0.2834114877934206,0.6545570708491825
26693,0.37864547149185324,0.11214060506122961,0.5092139234469173
26694,0.5465285361162314,0.4301920925395124,0.023279371344256145
26695,0.05527014242579287,0.10077863439423368,0.8439512231799735
26696,0.045021735456199044,0.07751526612917585,0.8774629984146253
26697,0.041133840936621015,0.07426435440793425,0.8846018046554447
26698,0.046317595301807804,0.07061957679368047,0.8830628279045116
26699,0.0767346566469647,0.393122981340661,0.5301423620123743
26700,0.06391234179854945,0.36699005726677913,0.5690976009346714
26701,0.1675211260245526,0.4049863049357443,0.4274925690397031
26702,0.11151923456994539,0.3282807825347136,0.5601999828953411
26703,0.06447369129614525,0.12087649640021836,0.8146498123036364
26704,0.048705773997722884,0.09654568475220887,0.8547485412500682
26705,0.047351149412613265,0.07691984377240632,0.8757290068149804
26706,0.051001567847788976,0.09734873266408388,0.8516496994881272
26707,0.24404097602698813,0.14728899419035937,0.6086700297826525
26708,0.06063821240275756,0.09639029024180337,0.842971497355439
26709,0.0387143708919566,0.08628771526588294,0.8749979138421604
26710,0.06985478383264411,0.11966049208367857,0.8104847240836774
26711,0.21581226118831395,0.11925274263431446,0.6649349961773716
26712,0.06507458975813638,0.19976457770511138,0.7351608325367521
26713,0.09916190509557524,0.42865449539842504,0.4721835995059998
26714,0.06458295733276383,0.14397724421563649,0.7914397984515997
26715,0.0699114278718461,0.22676266416069077,0.7033259079674632
26716,0.10572332047530203,0.6275423948175168,0.2667342847071811
26717,0.0779590771065339,0.18570205863443331,0.7363388642590329
26718,0.09997466692545418,0.15207871909767065,0.7479466139768752
26719,0.07379874585934826,0.38153364812705587,0.5446676060135958
26720,0.08853459673779862,0.11357874974337817,0.7978866535188232
26721,0.0633561951925603,0.252669246044062,0.6839745587633776
26722,0.19350315343078395,0.11829328783374075,0.6882035587354753
26723,0.07377552599336915,0.12230866773117191,0.803915806275459
26724,0.07305108144093797,0.49075259435526875,0.4361963242037933
26725,0.06848648152088933,0.3209451524832715,0.6105683659958391
26726,0.12050727280790396,0.3261433823045169,0.5533493448875791
26727,0.0540592798525686,0.10864178431784272,0.8372989358295886
26728,0.09548967741613001,0.15466382408034865,0.7498464985035214
26729,0.08169290134584967,0.21334789646183408,0.7049592021923163
26730,0.1539908042979328,0.5122914180493026,0.33371777765276467
26731,0.05601720361306907,0.09198676424855315,0.8519960321383777
26732,0.18909904362326588,0.7819506712771667,0.028950285099567374
26733,0.050761574325988684,0.07881809044309239,0.8704203352309188
26734,0.09815863057318691,0.15207973155592888,0.7497616378708842
26735,0.05191536874411032,0.1158374152157004,0.8322472160401893
26736,0.08816670238473195,0.16320655209332485,0.7486267455219432
26737,0.08469536768394564,0.32326783231850004,0.5920367999975543
26738,0.039976353928278176,0.08110492732529456,0.8789187187464272
26739,0.401347620782201,0.11100316805135116,0.4876492111664477
26740,0.04771375003763961,0.10508436487204598,0.8472018850903142
26741,0.12460030792941944,0.8178073545032369,0.057592337567343575
26742,0.05455353809919958,0.2182775123534697,0.7271689495473307
26743,0.1067134675439657,0.15375348542492315,0.7395330470311111
26744,0.10409557734904384,0.20991642986345957,0.6859879927874966
26745,0.0375803362160085,0.07589645956445314,0.8865232042195383
26746,0.3634127564845667,0.13448339066979123,0.502103852845642
26747,0.05665966487960216,0.4785020615084017,0.46483827361199614
26748,0.22849651818441608,0.2791820994197979,0.492321382395786
26749,0.05595961580788487,0.1439846683433539,0.8000557158487613
26750,0.06081788598744268,0.14130517361682848,0.7978769403957289
26751,0.07093604443889967,0.13480333918711535,0.7942606163739849
26752,0.09165621605047447,0.4558833216697841,0.4524604622797414
26753,0.10107508959395788,0.14020230436620917,0.7587226060398329
26754,0.07334714174049979,0.10635864485165639,0.8202942134078438
26755,0.049399618314455156,0.1438744944997252,0.8067258871858196
26756,0.17126871865948076,0.10080600464470087,0.7279252766958184
26757,0.18939527931949732,0.21486594877494453,0.5957387719055581
26758,0.12050686052212907,0.2589773176333036,0.6205158218445673
26759,0.09330226833054776,0.14665179830995825,0.760045933359494
26760,0.3603621335022764,0.1524976739017568,0.48714019259596675
26761,0.06080677247346237,0.13075037182120125,0.8084428557053365
26762,0.04512662915285613,0.08151446380362012,0.8733589070435237
26763,0.045304659040366846,0.10072697905865816,0.8539683619009749
26764,0.07534111901871529,0.11756791485679094,0.8070909661244938
26765,0.08073461016416401,0.1013708831855745,0.8178945066502614
26766,0.06478957833000125,0.4534511691865367,0.48175925248346196
26767,0.07186323984542388,0.11472889581161928,0.813407864342957
26768,0.1056083331704861,0.8737784081105873,0.020613258718926643
26769,0.3519470528724429,0.12934220243457697,0.5187107446929802
26770,0.053398004436851186,0.09740679669767056,0.8491951988654783
26771,0.1923615151339334,0.7803607102852235,0.027277774580843163
26772,0.38769103301277436,0.09133441207740253,0.5209745549098231
26773,0.12302735337205123,0.14582009974662874,0.73115254688132
26774,0.10697744825191319,0.17826190812859802,0.7147606436194888
26775,0.0682051112610747,0.23200687666165787,0.6997880120772675
26776,0.05018986323915687,0.09816503453466305,0.8516451022261802
26777,0.03997957899360341,0.06336854400861192,0.8966518769977847
26778,0.06229779574320644,0.09876478794152704,0.8389374163152665
26779,0.04970646901698979,0.14422552783616222,0.806068003146848
26780,0.06074177946267256,0.09207783588060584,0.8471803846567215
26781,0.04565881002017143,0.13468315557541247,0.8196580344044161
26782,0.048667504857964616,0.09447745629182007,0.8568550388502154
26783,0.1534423293958884,0.21879722906076807,0.6277604415433435
26784,0.05113529144776985,0.5367817012023715,0.41208300734985875
26785,0.06302662925997113,0.1506142833538819,0.786359087386147
26786,0.3327141556190256,0.12333956856875938,0.543946275812215
26787,0.05092472362033038,0.09885618594490261,0.850219090434767
26788,0.19167240219220819,0.211762351972828,0.5965652458349637
26789,0.06125163005998119,0.5043829480013651,0.4343654219386537
26790,0.0648004436413064,0.1362997082436595,0.7988998481150342
26791,0.04211353415254622,0.08410243046084506,0.8737840353866086
26792,0.06828444305938003,0.12953184377933052,0.8021837131612894
26793,0.06380727508628405,0.16746477911663477,0.7687279457970813
26794,0.06842628771985852,0.12983164180363416,0.8017420704765073
26795,0.06523210911920918,0.23161770691267597,0.7031501839681149
26796,0.12198876078074844,0.8704705001402773,0.0075407390789742155
26797,0.06722971190813708,0.2631436120299443,0.6696266760619186
26798,0.5539990177335243,0.0786863030401774,0.36731467922629824
26799,0.23164181338520032,0.11144194032740565,0.6569162462873941
26800,0.11705082864371658,0.862697382623455,0.020251788732828374
26801,0.05234473658141921,0.5150467829709419,0.4326084804476389
26802,0.1005012829157579,0.16471517169212138,0.7347835453921208
26803,0.05763397887682262,0.20471934645158915,0.7376466746715882
26804,0.060111071350082326,0.22620317192529332,0.7136857567246244
26805,0.056002416107178585,0.12218714690630561,0.8218104369865159
26806,0.11349678941224917,0.22741762122298212,0.6590855893647687
26807,0.04277522091069372,0.0808494504728044,0.8763753286165018
26808,0.0603140265834763,0.17269806219107017,0.7669879112254535
26809,0.05955371755816997,0.23543909273905694,0.705007189702773
26810,0.06177089656842407,0.278652928660985,0.6595761747705908
26811,0.041893308057854226,0.10420738425369276,0.853899307688453
26812,0.04439658248166295,0.08104787460785265,0.8745555429104843
26813,0.0952507593495796,0.45130273963049855,0.45344650101992184
26814,0.09630529776548048,0.16174033834949458,0.7419543638850249
26815,0.09188853106234456,0.14241110108557842,0.7657003678520771
26816,0.08599555613481578,0.21929472402517303,0.6947097198400112
26817,0.044278627070698254,0.07075755551027915,0.8849638174190226
26818,0.24780242258468693,0.1674458868716729,0.5847516905436401
26819,0.10329335186893543,0.2231779713008067,0.673528676830258
26820,0.1377637946448124,0.8262712859309025,0.03596491942428513
26821,0.07470773911776446,0.9093960503094912,0.015896210572744193
26822,0.07600298973786035,0.37286315321515373,0.5511338570469859
26823,0.05132721714610533,0.08614039520802017,0.8625323876458745
26824,0.09287206930908029,0.1183738987941522,0.7887540318967676
26825,0.0435950837892206,0.0843736887730317,0.8720312274377475
26826,0.048878586715718916,0.09783123791489472,0.8532901753693864
26827,0.1033558410959623,0.15791788073290913,0.7387262781711286
26828,0.09732677236497281,0.17515956549203973,0.7275136621429875
26829,0.06187867314357399,0.09873881556157049,0.8393825112948556
26830,0.049525767805259704,0.09587981894320213,0.8545944132515382
26831,0.06119300612396654,0.14478798063140874,0.7940190132446248
26832,0.030999641102115835,0.08045199659151285,0.8885483623063715
26833,0.06350370254358782,0.1609843273915412,0.7755119700648709
26834,0.058679597164103224,0.13847355068531608,0.8028468521505807
26835,0.6659108771158976,0.0929420932597218,0.24114702962438048
26836,0.1312503926115341,0.3342362052732689,0.5345134021151969
26837,0.1173647418416209,0.10233103587540239,0.7803042222829767
26838,0.17783208733746284,0.23696126253782723,0.58520665012471
26839,0.5876859941031327,0.10961546898198529,0.302698536914882
26840,0.1014123896864009,0.19020539587204593,0.7083822144415531
26841,0.0488057400157514,0.08298905301542386,0.8682052069688249
26842,0.05656097072463859,0.253736710427961,0.6897023188474005
26843,0.09147406676743358,0.14565701721870375,0.7628689160138626
26844,0.06228003344651022,0.65384379631067,0.28387617024281986
26845,0.41515667949115,0.09677155573032666,0.4880717647785233
26846,0.05533112631109046,0.11723639747940034,0.8274324762095092
26847,0.09901805402951269,0.19487281758600336,0.7061091283844839
26848,0.1777681063550903,0.11539097111972269,0.706840922525187
26849,0.28254158890614284,0.16634577233245337,0.5511126387614037
26850,0.10412451161878045,0.19962248483737735,0.6962530035438423
26851,0.09502728998141234,0.12986827812501908,0.7751044318935685
26852,0.0649233636843034,0.550991092122036,0.3840855441936606
26853,0.062058726640787,0.10172832904879385,0.8362129443104191
26854,0.09435183896788318,0.8883366665057875,0.017311494526329397
26855,0.07903059863614502,0.18704747143316158,0.7339219299306934
26856,0.16151714152634267,0.11976987758084899,0.7187129808928083
26857,0.07475675550617919,0.3813406500950277,0.5439025943987931
26858,0.0405523672283644,0.7913074487806526,0.16814018399098296
26859,0.0508967718536582,0.6055485551072666,0.3435546730390752
26860,0.04317975222450185,0.6606309344831156,0.2961893132923825
26861,0.06690471621468388,0.26914874760013885,0.6639465361851773
26862,0.06768531211662424,0.10549710162543613,0.8268175862579397
26863,0.04925547712939763,0.13509496971293994,0.8156495531576624
26864,0.08915611360072627,0.28718022917803354,0.6236636572212402
26865,0.05889726117656988,0.20200186670030357,0.7391008721231265
26866,0.05954141955973691,0.1667359809404057,0.7737225994998573
26867,0.06577241320750923,0.10163189746975453,0.8325956893227363
26868,0.06172892871917646,0.100243194931363,0.8380278763494605
26869,0.03480266059024467,0.05217231291634693,0.9130250264934083
26870,0.04900216307178406,0.7207649128498679,0.23023292407834797
26871,0.37540264694535136,0.1284550290549831,0.49614232399966557
26872,0.05242133516278755,0.10600016906900583,0.8415784957682068
26873,0.06156999033820726,0.19236333044219817,0.7460666792195947
26874,0.061758586285694,0.37793111396909873,0.5603102997452074
26875,0.08927211364783756,0.19789643363539894,0.7128314527167636
26876,0.05019936263887817,0.07386390807920086,0.8759367292819209
26877,0.05113262834699937,0.08847409203621706,0.8603932796167837
26878,0.10107707535002272,0.14326284253602634,0.7556600821139509
26879,0.08428521325094576,0.23166593426179594,0.6840488524872583
26880,0.12014651630097314,0.09832684746737509,0.7815266362316518
26881,0.038416403266007926,0.10487654376821197,0.8567070529657801
26882,0.5248260790166788,0.11279262557146322,0.362381295411858
26883,0.06173495103383428,0.1029855385450904,0.8352795104210754
26884,0.06362558724232611,0.3879631854670812,0.5484112272905927
26885,0.12362520497495952,0.13747661062820715,0.7388981843968334
26886,0.041960847894312814,0.09242921691703679,0.8656099351886504
26887,0.05240775036982566,0.11688247499607957,0.8307097746340948
26888,0.14325486597069925,0.17230480475956755,0.6844403292697332
26889,0.04467100047576573,0.095592703727257,0.8597362957969772
26890,0.07084465089960683,0.22639469515468008,0.7027606539457131
26891,0.06365020855218227,0.5200563864734589,0.41629340497435885
26892,0.07774220841626617,0.10620073898932782,0.816057052594406
26893,0.05696637241295898,0.0910577635473029,0.8519758640397381
26894,0.05502147386072007,0.11871941774711905,0.8262591083921609
26895,0.07997264433871956,0.3704541071311397,0.5495732485301408
26896,0.07071674912993658,0.10047731931293039,0.8288059315571329
26897,0.06107947563716374,0.1785457247581203,0.760374799604716
26898,0.04369306039249361,0.08557014476593566,0.8707367948415707
26899,0.11638656903095648,0.14291101407972767,0.7407024168893159
26900,0.06691836610872476,0.18250645343524446,0.7505751804560308
26901,0.07368109628608674,0.23953912330159952,0.6867797804123137
26902,0.05046477853760975,0.06704399605323934,0.8824912254091508
26903,0.07031788163263271,0.2370604945811175,0.6926216237862498
26904,0.6020569692954554,0.3690618731040829,0.028881157600461636
26905,0.06878598512721701,0.12148849700629977,0.8097255178664833
26906,0.048180596315211245,0.11369610955344703,0.8381232941313418
26907,0.035300916315526114,0.07194854594773088,0.8927505377367428
26908,0.049529766843354125,0.13580189687662603,0.8146683362800198
26909,0.05939215672249924,0.5686501519919456,0.3719576912855553
26910,0.0972013680603561,0.19692532861445466,0.7058733033251893
26911,0.06134126903434925,0.10621538168083829,0.8324433492848125
26912,0.049559588589288675,0.1105727618044118,0.8398676496062997
26913,0.28129237620756525,0.1408196525154224,0.5778879712770123
26914,0.05122966741356333,0.1371700432530875,0.8116002893333492
26915,0.10439895527252277,0.14224392971595015,0.753357115011527
26916,0.20314774461187407,0.7778823758076071,0.01896987958051887
26917,0.055901942639786026,0.14715681435255687,0.7969412430076572
26918,0.07396427575259801,0.11344673210042694,0.812588992146975
26919,0.480362923155073,0.13506017556573616,0.38457690127919086
26920,0.0592179816644798,0.21338460524711284,0.7273974130884073
26921,0.06518740394308789,0.5413448529867544,0.39346774307015775
26922,0.07102452643902578,0.4607427155534173,0.46823275800755687
26923,0.050278564432501525,0.08551373105194915,0.8642077045155494
26924,0.05926549940247776,0.13788111461280814,0.802853385984714
